adm0_name,mkt_name,cm_name,mp_price,date,um_name
Jordan,National Average,Milk (pasteurized),6846.4853253977435,2013-3,KG
Jordan,National Average,Milk (pasteurized),6771.49710186307,2013-4,KG
Jordan,National Average,Milk (pasteurized),6847.120413317356,2013-5,KG
Jordan,National Average,Milk (pasteurized),6770.331777033719,2013-6,KG
Jordan,National Average,Milk (pasteurized),6795.00358398314,2013-7,KG
Jordan,National Average,Milk (pasteurized),6793.868156613281,2013-8,KG
Jordan,National Average,Milk (pasteurized),6796.418588058511,2013-9,KG
Jordan,National Average,Milk (pasteurized),6817.908494188079,2013-10,KG
Jordan,National Average,Milk (pasteurized),6813.527604918116,2013-11,KG
Jordan,National Average,Milk (pasteurized),6815.109479108124,2013-12,KG
Jordan,National Average,Milk (pasteurized),7033.035116620826,2014-1,KG
Jordan,National Average,Milk (pasteurized),7034.9854923885505,2014-2,KG
Jordan,National Average,Milk (pasteurized),7034.46794033811,2014-3,KG
Jordan,National Average,Milk (pasteurized),7042.403803803419,2014-4,KG
Jordan,National Average,Milk (pasteurized),7043.815501039011,2014-5,KG
Jordan,National Average,Milk (pasteurized),7044.404291120689,2014-6,KG
Jordan,National Average,Milk (pasteurized),7043.915289040635,2014-7,KG
Jordan,National Average,Milk (pasteurized),7329.478112972537,2014-8,KG
Jordan,National Average,Milk (pasteurized),7046.700514594585,2014-9,KG
Jordan,National Average,Milk (pasteurized),7051.897498574522,2014-10,KG
Jordan,National Average,Milk (pasteurized),7030.514167582703,2014-11,KG
Jordan,National Average,Milk (pasteurized),7041.9898797676515,2014-12,KG
Jordan,National Average,Milk (pasteurized),7097.794522131441,2015-1,KG
Jordan,National Average,Milk (pasteurized),7038.976821148,2015-2,KG
Jordan,National Average,Milk (pasteurized),7030.517843295995,2015-3,KG
Jordan,National Average,Milk (pasteurized),7029.840409468821,2015-4,KG
Jordan,National Average,Milk (pasteurized),7047.669742454084,2015-5,KG
Jordan,National Average,Milk (pasteurized),7083.227068516729,2015-6,KG
Jordan,National Average,Milk (pasteurized),7060.927380183382,2015-7,KG
Jordan,National Average,Milk (pasteurized),7060.592165960245,2015-8,KG
Jordan,National Average,Milk (pasteurized),7061.803089883902,2015-9,KG
Jordan,National Average,Milk (pasteurized),7059.926835003198,2015-10,KG
Jordan,National Average,Milk (pasteurized),7069.403354432327,2015-11,KG
Jordan,National Average,Milk (pasteurized),7081.126382951281,2015-12,KG
Jordan,National Average,Milk (pasteurized),7107.015964815538,2016-1,KG
Jordan,National Average,Milk (pasteurized),7099.864650994122,2016-2,KG
Jordan,National Average,Milk (pasteurized),7099.477279819899,2016-3,KG
Jordan,National Average,Milk (pasteurized),7100.382888922556,2016-4,KG
Jordan,National Average,Milk (pasteurized),7010.788985853887,2016-5,KG
Jordan,National Average,Milk (pasteurized),7191.28081838445,2016-7,KG
Jordan,National Average,Milk (pasteurized),7185.469114032517,2016-8,KG
Jordan,National Average,Milk (pasteurized),7180.705531629266,2016-9,KG
Jordan,National Average,Milk (pasteurized),7178.131192991764,2016-10,KG
Jordan,National Average,Milk (pasteurized),7178.32445866403,2016-11,KG
Jordan,National Average,Milk (pasteurized),7190.710147322271,2016-12,KG
Sri Lanka,National Average,Wheat flour,14468.645583283384,2012-7,KG
Sri Lanka,National Average,Wheat flour,14388.661494153075,2012-8,KG
Sri Lanka,National Average,Wheat flour,14344.501699347831,2012-9,KG
Sri Lanka,National Average,Wheat flour,14051.727255594942,2012-10,KG
Sri Lanka,National Average,Wheat flour,13405.288922984433,2012-11,KG
Sri Lanka,National Average,Wheat flour,13202.162677047354,2012-12,KG
Sri Lanka,National Average,Wheat flour,13614.981028847804,2013-1,KG
Sri Lanka,National Average,Wheat flour,13555.205979288883,2013-2,KG
Sri Lanka,National Average,Wheat flour,13682.90744558235,2013-3,KG
Sri Lanka,National Average,Wheat flour,13407.666246782175,2013-4,KG
Sri Lanka,National Average,Wheat flour,13570.938499081221,2013-5,KG
Sri Lanka,National Average,Wheat flour,13824.871772864553,2013-6,KG
Sri Lanka,National Average,Wheat flour,14261.037595375417,2013-7,KG
Sri Lanka,National Average,Wheat flour,14260.9286044131,2013-8,KG
Sri Lanka,National Average,Wheat flour,14291.680870068003,2013-9,KG
Sri Lanka,National Average,Sugar,13119.68280724131,2012-7,KG
Sri Lanka,National Average,Sugar,12634.243835255495,2012-8,KG
Sri Lanka,National Average,Sugar,12562.383589831712,2012-9,KG
Sri Lanka,National Average,Sugar,12044.337647652806,2012-10,KG
Sri Lanka,National Average,Sugar,12352.373505712709,2012-11,KG
Sri Lanka,National Average,Sugar,12409.882005820471,2012-12,KG
Sri Lanka,National Average,Sugar,13115.543675984705,2013-1,KG
Sri Lanka,National Average,Sugar,12805.728432292928,2013-2,KG
Sri Lanka,National Average,Sugar,12784.600486738218,2013-3,KG
Sri Lanka,National Average,Sugar,13417.090251574571,2013-4,KG
Sri Lanka,National Average,Sugar,13572.314164413108,2013-5,KG
Sri Lanka,National Average,Sugar,13630.54626601706,2013-6,KG
Sri Lanka,National Average,Sugar,13963.216729929825,2013-7,KG
Sri Lanka,National Average,Sugar,13648.752157004146,2013-8,KG
Sri Lanka,National Average,Sugar,13599.254471324399,2013-9,KG
Sri Lanka,National Average,Sugar,18866.362876517574,2015-1,KG
Sri Lanka,National Average,Sugar,19142.943599253977,2015-2,KG
Sri Lanka,National Average,Sugar,19367.529201462006,2015-3,KG
Sri Lanka,National Average,Sugar,19031.33649458202,2015-4,KG
Sri Lanka,National Average,Sugar,19471.169635327526,2015-5,KG
Sri Lanka,National Average,Sugar,19748.225763256556,2015-6,KG
Sri Lanka,National Average,Sugar,19823.572859617067,2015-7,KG
Sri Lanka,National Average,Sugar,19662.20362240852,2015-8,KG
Sri Lanka,National Average,Sugar,19545.90937404742,2015-9,KG
Sri Lanka,National Average,Sugar,18203.773712995844,2015-10,KG
Sri Lanka,National Average,Sugar,18386.61196054377,2015-11,KG
Sri Lanka,National Average,Sugar,18703.504313176432,2015-12,KG
Sri Lanka,National Average,Rice (red nadu),21818.76432583413,2012-7,KG
Sri Lanka,National Average,Rice (red nadu),22214.950822982737,2012-8,KG
Sri Lanka,National Average,Rice (red nadu),21163.870091459878,2012-9,KG
Sri Lanka,National Average,Rice (red nadu),20659.358371375496,2012-10,KG
Sri Lanka,National Average,Rice (red nadu),20820.352827239032,2012-11,KG
Sri Lanka,National Average,Rice (red nadu),18881.005985087435,2012-12,KG
Sri Lanka,National Average,Rice (red nadu),21372.706308242166,2013-1,KG
Sri Lanka,National Average,Rice (red nadu),20956.644501521503,2013-2,KG
Sri Lanka,National Average,Rice (red nadu),21671.959857357848,2013-3,KG
Sri Lanka,National Average,Rice (red nadu),20910.923601788916,2013-4,KG
Sri Lanka,National Average,Rice (red nadu),21974.541150818204,2013-5,KG
Sri Lanka,National Average,Rice (red nadu),22274.034587289563,2013-6,KG
Sri Lanka,National Average,Rice (red nadu),22687.37987440474,2013-7,KG
Sri Lanka,National Average,Rice (red nadu),23239.154420148254,2013-8,KG
Sri Lanka,National Average,Rice (red nadu),22455.088983050846,2013-9,KG
Sri Lanka,National Average,Rice (long grain),14137.263686560347,2009-1,KG
Sri Lanka,National Average,Rice (long grain),14328.846446218167,2009-2,KG
Sri Lanka,National Average,Rice (long grain),14336.209078565927,2009-3,KG
Sri Lanka,National Average,Rice (long grain),14677.466397958176,2009-4,KG
Sri Lanka,National Average,Rice (long grain),14550.547345771034,2009-5,KG
Sri Lanka,National Average,Rice (long grain),14431.195490449867,2009-6,KG
Sri Lanka,National Average,Rice (long grain),14378.326250807606,2009-7,KG
Sri Lanka,National Average,Rice (long grain),14406.85482853948,2009-8,KG
Sri Lanka,National Average,Rice (long grain),14433.112932695638,2009-9,KG
Sri Lanka,National Average,Rice (long grain),14279.069966512781,2009-10,KG
Sri Lanka,National Average,Rice (long grain),14055.518694761004,2009-11,KG
Sri Lanka,National Average,Rice (long grain),13760.414748486548,2009-12,KG
Sri Lanka,National Average,Rice (long grain),15378.348977096814,2010-1,KG
Sri Lanka,National Average,Rice (long grain),15585.062803038976,2010-2,KG
Sri Lanka,National Average,Rice (long grain),15498.924922733093,2010-3,KG
Sri Lanka,National Average,Rice (long grain),15438.902203663481,2010-4,KG
Sri Lanka,National Average,Rice (long grain),15356.009509586702,2010-5,KG
Sri Lanka,National Average,Rice (long grain),15447.29391280893,2010-6,KG
Sri Lanka,National Average,Rice (long grain),15321.168787807546,2010-7,KG
Sri Lanka,National Average,Rice (long grain),15270.545418906137,2010-8,KG
Sri Lanka,National Average,Rice (long grain),15303.648152013659,2010-9,KG
Sri Lanka,National Average,Rice (long grain),15047.329731878419,2010-10,KG
Sri Lanka,National Average,Rice (long grain),14820.875317751319,2010-11,KG
Sri Lanka,National Average,Rice (long grain),14476.504556139247,2010-12,KG
Sri Lanka,National Average,Rice (long grain),16333.666760320193,2011-1,KG
Sri Lanka,National Average,Rice (long grain),16536.058758314855,2011-2,KG
Sri Lanka,National Average,Rice (long grain),16422.940746926273,2011-3,KG
Sri Lanka,National Average,Rice (long grain),16385.715879160765,2011-4,KG
Sri Lanka,National Average,Rice (long grain),16244.515921751712,2011-5,KG
Sri Lanka,National Average,Rice (long grain),16333.100965781745,2011-6,KG
Sri Lanka,National Average,Rice (long grain),16264.616375749467,2011-7,KG
Sri Lanka,National Average,Rice (long grain),16343.658385185048,2011-8,KG
Sri Lanka,National Average,Rice (long grain),16427.770247959736,2011-9,KG
Sri Lanka,National Average,Rice (long grain),16257.88372423487,2011-10,KG
Sri Lanka,National Average,Rice (long grain),16200.581006353577,2011-11,KG
Sri Lanka,National Average,Rice (long grain),16267.64709009958,2011-12,KG
Sri Lanka,National Average,Rice (long grain),19053.929693285427,2012-1,KG
Sri Lanka,National Average,Rice (long grain),19839.097083967677,2012-2,KG
Sri Lanka,National Average,Rice (long grain),21197.08051299607,2012-3,KG
Sri Lanka,National Average,Rice (long grain),21699.77368695813,2012-4,KG
Sri Lanka,National Average,Rice (long grain),21703.39749386384,2012-5,KG
Sri Lanka,National Average,Rice (long grain),22313.58743571242,2012-6,KG
Sri Lanka,National Average,Rice (long grain),22401.901951408385,2012-7,KG
Sri Lanka,National Average,Rice (long grain),22344.32241679378,2012-8,KG
Sri Lanka,National Average,Rice (long grain),22307.290786746355,2012-9,KG
Sri Lanka,National Average,Rice (long grain),21644.43584527873,2012-10,KG
Sri Lanka,National Average,Rice (long grain),21552.31835632165,2012-11,KG
Sri Lanka,National Average,Rice (long grain),20794.72327168449,2012-12,KG
Sri Lanka,National Average,Rice (long grain),22136.39431563366,2013-1,KG
Sri Lanka,National Average,Rice (long grain),22388.681875792143,2013-2,KG
Sri Lanka,National Average,Rice (long grain),22349.659200868045,2013-3,KG
Sri Lanka,National Average,Rice (long grain),22185.09078788497,2013-4,KG
Sri Lanka,National Average,Rice (long grain),22130.723839989307,2013-5,KG
Sri Lanka,National Average,Rice (long grain),22611.63238000165,2013-6,KG
Sri Lanka,National Average,Rice (long grain),23086.59339809114,2013-7,KG
Sri Lanka,National Average,Rice (long grain),23277.821898384776,2013-8,KG
Sri Lanka,National Average,Rice (long grain),23402.418900128032,2013-9,KG
Sri Lanka,National Average,Rice (long grain),23516.09847791489,2013-10,KG
Sri Lanka,National Average,Rice (long grain),23090.622156509628,2013-11,KG
Sri Lanka,National Average,Rice (long grain),22068.308218009224,2013-12,KG
Sri Lanka,National Average,Rice (long grain),20595.352706278336,2014-1,KG
Sri Lanka,National Average,Rice (long grain),20334.72521092756,2014-2,KG
Sri Lanka,National Average,Rice (long grain),20140.87314819461,2014-3,KG
Sri Lanka,National Average,Rice (long grain),19216.62602585172,2014-4,KG
Sri Lanka,National Average,Rice (long grain),18970.16545776445,2014-5,KG
Sri Lanka,National Average,Rice (long grain),18241.07977110289,2014-6,KG
Sri Lanka,National Average,Rice (long grain),19514.701859347275,2014-7,KG
Sri Lanka,National Average,Rice (long grain),18876.86184961451,2014-8,KG
Sri Lanka,National Average,Rice (long grain),17794.668924129805,2014-9,KG
Sri Lanka,National Average,Fuel (diesel),13506.097700333208,2013-7,KG
Sri Lanka,National Average,Fuel (diesel),13586.32135351628,2013-8,KG
Sri Lanka,National Average,Fuel (diesel),13629.49822222449,2013-9,KG
Sri Lanka,National Average,Fuel (diesel),13490.166523491396,2013-10,KG
Sri Lanka,National Average,Fuel (diesel),13497.242404175102,2013-11,KG
Sri Lanka,National Average,Fuel (diesel),13465.459258796358,2013-12,KG
Sri Lanka,National Average,Fuel (diesel),14244.797270504734,2014-1,KG
Sri Lanka,National Average,Fuel (diesel),14254.114903465554,2014-2,KG
Sri Lanka,National Average,Fuel (diesel),14233.632177934775,2014-3,KG
Sri Lanka,National Average,Fuel (diesel),14231.77303057611,2014-4,KG
Sri Lanka,National Average,Fuel (diesel),14213.20823403218,2014-5,KG
Sri Lanka,National Average,Fuel (diesel),14198.391233006347,2014-6,KG
Sri Lanka,National Average,Fuel (diesel),14190.994311290791,2014-7,KG
Sri Lanka,National Average,Fuel (diesel),14187.298739855563,2014-8,KG
Sri Lanka,National Average,Fuel (diesel),14557.470295338124,2014-9,KG
Sri Lanka,National Average,Fuel (diesel),16447.47549656707,2015-1,KG
Sri Lanka,National Average,Fuel (diesel),19380.91327353501,2015-2,KG
Sri Lanka,National Average,Fuel (diesel),19411.848490252538,2015-3,KG
Sri Lanka,National Average,Fuel (diesel),19380.91327353501,2015-4,KG
Sri Lanka,National Average,Fuel (diesel),19484.41614816002,2015-5,KG
Sri Lanka,National Average,Fuel (diesel),19541.8153387411,2015-6,KG
Sri Lanka,National Average,Fuel (diesel),19518.293025239887,2015-7,KG
Sri Lanka,National Average,Fuel (diesel),19541.8153387411,2015-8,KG
Sri Lanka,National Average,Fuel (diesel),20308.694259632422,2015-9,KG
Sri Lanka,National Average,Fuel (diesel),20569.1722268807,2015-10,KG
Sri Lanka,National Average,Fuel (diesel),20741.653915537034,2015-11,KG
Sri Lanka,National Average,Fuel (diesel),20914.055166196413,2015-12,KG
Sri Lanka,National Average,Fuel (diesel),21996.742037213924,2016-2,KG
Sri Lanka,National Average,Fuel (diesel),22191.771290741544,2016-3,KG
Sri Lanka,National Average,Fuel (diesel),22230.545498005504,2016-4,KG
Sri Lanka,National Average,Fuel (diesel),22357.502779367667,2016-5,KG
Sri Lanka,National Average,Fuel (diesel),22298.727395983908,2016-6,KG
Sri Lanka,National Average,Fuel (diesel),22282.455703488296,2016-7,KG
Sri Lanka,National Average,Fuel (diesel),22243.500361349335,2016-8,KG
Sri Lanka,National Average,Fuel (petrol-gasoline),8584.792508030929,2013-7,L
Sri Lanka,National Average,Fuel (petrol-gasoline),8635.784543783486,2013-8,L
Sri Lanka,National Average,Fuel (petrol-gasoline),8663.228774325173,2013-9,L
Sri Lanka,National Average,Fuel (petrol-gasoline),13043.1543388773,2013-10,L
Sri Lanka,National Average,Fuel (petrol-gasoline),13059.805934977583,2013-11,L
Sri Lanka,National Average,Fuel (petrol-gasoline),8558.961761342713,2013-12,L
Sri Lanka,National Average,Fuel (petrol-gasoline),9054.327282352731,2014-1,L
Sri Lanka,National Average,Fuel (petrol-gasoline),9060.249788424391,2014-2,L
Sri Lanka,National Average,Fuel (petrol-gasoline),9047.230487618035,2014-3,L
Sri Lanka,National Average,Fuel (petrol-gasoline),9046.048769947236,2014-4,L
Sri Lanka,National Average,Fuel (petrol-gasoline),9034.24854979338,2014-5,L
Sri Lanka,National Average,Fuel (petrol-gasoline),9024.830516382079,2014-6,L
Sri Lanka,National Average,Fuel (petrol-gasoline),9020.128859431628,2014-7,L
Sri Lanka,National Average,Fuel (petrol-gasoline),9017.779867541154,2014-8,L
Sri Lanka,National Average,Fuel (petrol-gasoline),9311.032179090853,2014-9,L
Sri Lanka,National Average,Fuel (petrol-gasoline),10357.633219208146,2015-1,L
Sri Lanka,National Average,Fuel (petrol-gasoline),13391.879774349894,2015-2,L
Sri Lanka,National Average,Fuel (petrol-gasoline),13413.255480294585,2015-3,L
Sri Lanka,National Average,Fuel (petrol-gasoline),13391.879774349894,2015-4,L
Sri Lanka,National Average,Fuel (petrol-gasoline),13463.398491435872,2015-5,L
Sri Lanka,National Average,Fuel (petrol-gasoline),13503.060350944654,2015-6,L
Sri Lanka,National Average,Fuel (petrol-gasoline),13486.806834406141,2015-7,L
Sri Lanka,National Average,Fuel (petrol-gasoline),13503.060350944654,2015-8,L
Sri Lanka,National Average,Fuel (petrol-gasoline),14032.960576239171,2015-9,L
Sri Lanka,National Average,Fuel (petrol-gasoline),14212.946398992906,2015-10,L
Sri Lanka,National Average,Fuel (petrol-gasoline),14332.128297449502,2015-11,L
Sri Lanka,National Average,Fuel (petrol-gasoline),14451.254614625208,2015-12,L
Sri Lanka,National Average,Fuel (petrol-gasoline),15199.37273503042,2016-2,L
Sri Lanka,National Average,Fuel (petrol-gasoline),15334.134615384615,2016-3,L
Sri Lanka,National Average,Fuel (petrol-gasoline),15360.926929797051,2016-4,L
Sri Lanka,National Average,Fuel (petrol-gasoline),15448.652241008367,2016-5,L
Sri Lanka,National Average,Fuel (petrol-gasoline),15408.039455797598,2016-6,L
Sri Lanka,National Average,Fuel (petrol-gasoline),15396.795994431719,2016-7,L
Sri Lanka,National Average,Fuel (petrol-gasoline),15369.87851891698,2016-8,L
Swaziland,National Average,Rice,13165.222656321184,2008-1,KG
Swaziland,National Average,Rice,14437.31472104511,2008-2,KG
