adm0_name,mkt_name,cm_name,mp_price,date,um_name,Diff
Philippines,Iloilo City,Rice (paddy),0.2738131,2009-5,KG,-0.03909410000000002
Philippines,Iloilo City,Rice (paddy),0.26811748,2009-6,KG,-0.005695619999999957
Philippines,Iloilo City,Rice (paddy),0.26533144,2009-7,KG,-0.002786040000000045
Philippines,Iloilo City,Rice (paddy),0.24913544,2009-8,KG,-0.01619599999999996
Philippines,Iloilo City,Rice (paddy),0.24961981000000005,2009-9,KG,0.0004843700000000395
Philippines,Iloilo City,Rice (paddy),0.2656332,2009-10,KG,0.01601338999999996
Philippines,Iloilo City,Rice (paddy),0.27581202,2009-11,KG,0.010178819999999977
Philippines,Iloilo City,Rice (paddy),0.29634432,2009-12,KG,0.020532300000000003
Philippines,Iloilo City,Rice (paddy),0.3184857,2010-1,KG,0.02214137999999999
Philippines,Iloilo City,Rice (paddy),0.29802948,2010-2,KG,-0.02045621999999997
Philippines,Iloilo City,Rice (paddy),0.32265859999999996,2010-3,KG,0.02462911999999995
Philippines,Iloilo City,Rice (paddy),0.35476848,2010-4,KG,0.032109880000000035
Philippines,Iloilo City,Rice (paddy),0.3576783,2010-5,KG,0.0029098200000000074
Philippines,Iloilo City,Rice (paddy),0.34235396,2010-6,KG,-0.015324339999999992
Philippines,Iloilo City,Rice (paddy),0.35613279999999997,2010-7,KG,0.013778839999999959
Philippines,Iloilo City,Rice (paddy),0.33635217,2010-8,KG,-0.019780629999999966
Philippines,Iloilo City,Rice (paddy),0.27588408,2010-9,KG,-0.06046809000000003
Philippines,Iloilo City,Rice (paddy),0.2503746,2010-10,KG,-0.025509479999999973
Philippines,Iloilo City,Rice (paddy),0.2335032,2010-11,KG,-0.01687140000000001
Philippines,Iloilo City,Rice (paddy),0.25780282,2010-12,KG,0.024299619999999994
Philippines,Iloilo City,Rice (paddy),0.33059520000000003,2012-1,KG,0.07279238000000005
Philippines,Iloilo City,Rice (paddy),0.33870464,2012-2,KG,0.008109439999999968
Philippines,Iloilo City,Rice (paddy),0.35977943999999995,2012-3,KG,0.02107479999999995
Philippines,Iloilo City,Rice (paddy),0.38258274,2012-5,KG,0.022803300000000026
Philippines,Iloilo City,Rice (paddy),0.39154892,2012-6,KG,0.008966180000000046
Philippines,Iloilo City,Rice (paddy),0.38912398,2012-7,KG,-0.002424940000000042
Philippines,Iloilo City,Rice (paddy),0.35714285999999995,2012-8,KG,-0.03198112000000003
Philippines,Iloilo City,Rice (paddy),0.33251938,2012-9,KG,-0.024623479999999975
Philippines,Iloilo City,Rice (paddy),0.31864402,2012-10,KG,-0.013875360000000003
Philippines,Iloilo City,Rice (paddy),0.32872532,2012-11,KG,0.010081300000000015
Philippines,Iloilo City,Rice (paddy),0.34004519999999994,2012-12,KG,0.011319879999999949
Philippines,Iloilo City,Rice (paddy),0.34723598,2013-1,KG,0.007190780000000063
Philippines,Iloilo City,Rice (paddy),0.35442918,2013-2,KG,0.007193200000000011
Philippines,Iloilo City,Rice (paddy),0.35321694,2013-3,KG,-0.001212240000000031
Philippines,Catarman,Rice (paddy),0.24835104,2008-2,KG,-0.0021513800000001193
Philippines,Catarman,Rice (paddy),0.27922176,2008-3,KG,0.03087071999999999
Philippines,Catarman,Rice (paddy),0.33293585000000003,2008-4,KG,0.05371409000000005
Philippines,Catarman,Rice (paddy),0.3228989,2008-5,KG,-0.010036950000000044
Philippines,Catarman,Rice (paddy),0.32188547999999995,2008-6,KG,-0.0010134200000000426
Philippines,Catarman,Rice (paddy),0.32257368000000003,2008-7,KG,0.0006882000000000832
Philippines,Catarman,Rice (paddy),0.29272959,2008-8,KG,-0.029844090000000045
Philippines,Catarman,Rice (paddy),0.29813856,2008-9,KG,0.005408970000000013
Philippines,Catarman,Rice (paddy),0.2963353400000001,2008-10,KG,-0.0018032199999998832
Philippines,Catarman,Rice (paddy),0.28411392,2008-11,KG,-0.012221420000000094
Philippines,Catarman,Rice (paddy),0.29181984,2008-12,KG,0.007705919999999977
Philippines,Catarman,Rice (paddy),0.2956674,2009-1,KG,0.0038475600000000276
Philippines,Catarman,Rice (paddy),0.28248662,2009-2,KG,-0.013180780000000003
Philippines,Catarman,Rice (paddy),0.29056396,2009-3,KG,0.008077339999999988
Philippines,Catarman,Rice (paddy),0.26214299999999996,2009-4,KG,-0.02842096000000005
Philippines,Catarman,Rice (paddy),0.2961738,2009-5,KG,0.03403080000000003
Philippines,Catarman,Rice (paddy),0.29133202,2009-6,KG,-0.004841779999999962
Philippines,Catarman,Rice (paddy),0.29506686,2009-7,KG,0.0037348399999999615
Philippines,Catarman,Rice (paddy),0.2935276,2009-8,KG,-0.0015392599999999867
Philippines,Catarman,Rice (paddy),0.29542161,2009-9,KG,0.0018940100000000015
Philippines,Catarman,Rice (paddy),0.30105096,2009-10,KG,0.005629349999999977
Philippines,Catarman,Rice (paddy),0.30853548,2009-11,KG,0.0074845199999999945
Philippines,Catarman,Rice (paddy),0.32589248,2009-12,KG,0.01735700000000001
Philippines,Catarman,Rice (paddy),0.31726416,2010-2,KG,-0.008628319999999967
Philippines,Catarman,Rice (paddy),0.32222080000000003,2010-3,KG,0.004956640000000012
Philippines,Catarman,Rice (paddy),0.31199021,2010-4,KG,-0.01023059000000004
Philippines,Catarman,Rice (paddy),0.3125025,2010-5,KG,0.0005122900000000263
Philippines,Catarman,Rice (paddy),0.3496014,2010-10,KG,0.03709889999999999
Philippines,Catarman,Rice (paddy),0.35220640000000003,2010-11,KG,0.002605000000000024
Philippines,Catarman,Rice (paddy),0.34472309999999995,2010-12,KG,-0.0074833000000000816
Philippines,Catarman,Rice (paddy),0.29654972,2012-3,KG,-0.04817337999999993
Philippines,Catarman,Rice (paddy),0.32779484000000003,2012-5,KG,0.031245120000000015
Philippines,Catarman,Rice (paddy),0.3333804,2012-10,KG,0.005585559999999989
Philippines,Catarman,Rice (paddy),0.334565,2012-11,KG,0.0011845999999999801
Philippines,Catarman,Rice (paddy),0.33492624,2012-12,KG,0.0003612399999999849
Philippines,Catarman,Rice (paddy),0.33501177000000004,2013-2,KG,8.553000000005584e-05
Philippines,Catarman,Rice (paddy),0.34339854,2013-3,KG,0.008386769999999932
Philippines,Zamboanga City,Rice (paddy),0.26658316,2008-2,KG,0.002109470000000002
Philippines,Zamboanga City,Rice (paddy),0.31121592,2008-3,KG,0.044632759999999994
Philippines,Zamboanga City,Rice (paddy),0.36548745,2008-4,KG,0.05427153000000001
Philippines,Zamboanga City,Rice (paddy),0.41662118,2008-5,KG,0.05113372999999999
Philippines,Zamboanga City,Rice (paddy),0.4188117799999999,2008-6,KG,0.0021905999999999315
Philippines,Zamboanga City,Rice (paddy),0.42362892,2008-7,KG,0.0048171400000001086
Philippines,Zamboanga City,Rice (paddy),0.25472142000000003,2008-8,KG,-0.1689075
Philippines,Zamboanga City,Rice (paddy),0.2120382,2008-9,KG,-0.04268322000000002
Philippines,Zamboanga City,Rice (paddy),0.22855984000000004,2008-10,KG,0.016521640000000032
Philippines,Zamboanga City,Rice (paddy),0.23750784,2008-11,KG,0.008947999999999956
Philippines,Zamboanga City,Rice (paddy),0.26004576,2008-12,KG,0.022537920000000017
Philippines,Zamboanga City,Rice (paddy),0.2634282,2009-1,KG,0.0033824399999999866
Philippines,Zamboanga City,Rice (paddy),0.26755248000000004,2009-2,KG,0.004124280000000036
Philippines,Zamboanga City,Rice (paddy),0.26783136,2009-3,KG,0.00027887999999998137
Philippines,Zamboanga City,Rice (paddy),0.2941827,2009-4,KG,0.02635134
Philippines,Zamboanga City,Rice (paddy),0.29216575,2009-5,KG,-0.0020169500000000173
Philippines,Zamboanga City,Rice (paddy),0.2886132,2009-6,KG,-0.0035525499999999877
Philippines,Zamboanga City,Rice (paddy),0.291116,2009-7,KG,0.0025027999999999717
Philippines,Zamboanga City,Rice (paddy),0.27548031999999995,2009-8,KG,-0.01563568000000004
Philippines,Zamboanga City,Rice (paddy),0.24712153,2009-9,KG,-0.02835878999999994
Philippines,Zamboanga City,Rice (paddy),0.25389839999999997,2009-10,KG,0.006776869999999963
Philippines,Zamboanga City,Rice (paddy),0.24308856,2009-11,KG,-0.01080983999999996
Philippines,Zamboanga City,Rice (paddy),0.28189376,2009-12,KG,0.038805199999999984
Philippines,Zamboanga City,Rice (paddy),0.30524260000000003,2010-1,KG,0.023348840000000037
Philippines,Zamboanga City,Rice (paddy),0.28290108,2010-2,KG,-0.022341520000000004
Philippines,Zamboanga City,Rice (paddy),0.2904803,2010-3,KG,0.007579219999999998
Philippines,Zamboanga City,Rice (paddy),0.29810407,2010-4,KG,0.007623769999999974
Philippines,Zamboanga City,Rice (paddy),0.30701999999999996,2010-5,KG,0.00891592999999996
Philippines,Zamboanga City,Rice (paddy),0.29486476,2010-6,KG,-0.012155239999999956
Philippines,Zamboanga City,Rice (paddy),0.2915189,2010-7,KG,-0.0033458599999999783
Philippines,Zamboanga City,Rice (paddy),0.29339475,2010-8,KG,0.0018758499999999567
Philippines,Zamboanga City,Rice (paddy),0.30077928,2010-9,KG,0.00738453
Philippines,Zamboanga City,Rice (paddy),0.26029728,2010-10,KG,-0.04048199999999996
Philippines,Zamboanga City,Rice (paddy),0.2968728,2010-11,KG,0.03657551999999997
Philippines,Zamboanga City,Rice (paddy),0.32083140000000004,2010-12,KG,0.023958600000000052
Philippines,Zamboanga City,Rice (paddy),0.3319726800000001,2012-1,KG,0.011141280000000031
Philippines,Zamboanga City,Rice (paddy),0.33495168,2012-2,KG,0.0029789999999998984
Philippines,Zamboanga City,Rice (paddy),0.32734795999999994,2012-3,KG,-0.007603720000000036
Philippines,Zamboanga City,Rice (paddy),0.34947686,2012-5,KG,0.022128900000000062
Philippines,Zamboanga City,Rice (paddy),0.40933596,2012-6,KG,0.0598591
Philippines,Zamboanga City,Rice (paddy),0.35548420000000003,2012-7,KG,-0.05385175999999997
Philippines,Zamboanga City,Rice (paddy),0.34740044,2012-8,KG,-0.008083760000000051
Philippines,Zamboanga City,Rice (paddy),0.39700944,2012-9,KG,0.049609000000000014
Philippines,Zamboanga City,Rice (paddy),0.37179162,2012-10,KG,-0.025217820000000002
Philippines,Zamboanga City,Rice (paddy),0.37471279999999996,2012-11,KG,0.0029211799999999677
Philippines,Zamboanga City,Rice (paddy),0.34297032,2012-12,KG,-0.03174247999999996
Philippines,Zamboanga City,Rice (paddy),0.34920054,2013-1,KG,0.0062302200000000085
Philippines,Zamboanga City,Rice (paddy),0.37753344,2013-2,KG,0.028332899999999994
Philippines,Zamboanga City,Rice (paddy),0.37359012,2013-3,KG,-0.003943319999999972
Philippines,Tubod,Rice (paddy),0.31536640000000005,2008-2,KG,0.02319528000000004
Philippines,Tubod,Rice (paddy),0.30879212,2008-3,KG,-0.006574280000000043
Philippines,Tubod,Rice (paddy),0.43011195,2008-4,KG,0.12131983000000002
Philippines,Tubod,Rice (paddy),0.3741897,2008-5,KG,-0.05592225000000001
Philippines,Tubod,Rice (paddy),0.36133223,2008-6,KG,-0.012857470000000037
Philippines,Tubod,Rice (paddy),0.35982804,2008-7,KG,-0.0015041899999999608
Philippines,Tubod,Rice (paddy),0.31740156,2008-8,KG,-0.04242647999999999
Philippines,Tubod,Rice (paddy),0.27650638,2008-9,KG,-0.04089518000000003
Philippines,Tubod,Rice (paddy),0.2627604,2008-10,KG,-0.013745979999999991
Philippines,Tubod,Rice (paddy),0.26193024,2008-11,KG,-0.0008301600000000242
Philippines,Tubod,Rice (paddy),0.25670111999999995,2008-12,KG,-0.0052291200000000315
Philippines,Tubod,Rice (paddy),0.2753058,2009-1,KG,0.01860468000000004
Philippines,Tubod,Rice (paddy),0.3670433,2009-2,KG,0.09173750000000003
Philippines,Tubod,Rice (paddy),0.36868144,2009-3,KG,0.0016381400000000101
Philippines,Tubod,Rice (paddy),0.34869180000000005,2009-4,KG,-0.019989639999999975
Philippines,Tubod,Rice (paddy),0.34110615,2009-5,KG,-0.007585650000000055
Philippines,Tubod,Rice (paddy),0.34027078,2009-6,KG,-0.0008353700000000019
Philippines,Tubod,Rice (paddy),0.33998190000000006,2009-7,KG,-0.00028887999999993585
Philippines,Tubod,Rice (paddy),0.35327032,2009-8,KG,0.013288419999999967
Philippines,Tubod,Rice (paddy),0.3143669,2009-9,KG,-0.03890342000000002
Philippines,Tubod,Rice (paddy),0.30062424,2009-10,KG,-0.013742660000000018
Philippines,Tubod,Rice (paddy),0.30152331,2009-11,KG,0.0008990700000000018
Philippines,Tubod,Rice (paddy),0.31144192,2009-12,KG,0.009918609999999994
Philippines,Tubod,Rice (paddy),0.3441035,2010-1,KG,0.03266158000000002
Philippines,Tubod,Rice (paddy),0.35551740000000004,2010-2,KG,0.011413900000000032
Philippines,Tubod,Rice (paddy),0.3692843,2010-3,KG,0.01376689999999997
Philippines,Tubod,Rice (paddy),0.3247565,2010-4,KG,-0.044527800000000006
Philippines,Tubod,Rice (paddy),0.3276342,2010-5,KG,0.002877699999999983
Philippines,Tubod,Rice (paddy),0.32249484,2010-6,KG,-0.005139359999999982
Philippines,Tubod,Rice (paddy),0.35570060000000003,2010-7,KG,0.03320576000000003
Philippines,Tubod,Rice (paddy),0.35915946,2010-8,KG,0.0034588599999999525
Philippines,Tubod,Rice (paddy),0.36958056,2010-9,KG,0.010421100000000016
Philippines,Tubod,Rice (paddy),0.3449862,2010-10,KG,-0.024594359999999982
Philippines,Tubod,Rice (paddy),0.35840559999999994,2010-11,KG,0.013419399999999915
Philippines,Tubod,Rice (paddy),0.364064,2010-12,KG,0.005658400000000063
Philippines,Tubod,Rice (paddy),0.3898268400000001,2012-1,KG,0.02576284000000012
Philippines,Tubod,Rice (paddy),0.39452992,2012-2,KG,0.00470307999999986
Philippines,Tubod,Rice (paddy),0.39384416,2012-3,KG,-0.0006857599999999797
Philippines,Tubod,Rice (paddy),0.39563858,2012-5,KG,0.0017944200000000188
Philippines,Tubod,Rice (paddy),0.3943574000000001,2012-6,KG,-0.0012811799999999374
Philippines,Tubod,Rice (paddy),0.38983972,2012-7,KG,-0.004517680000000079
Philippines,Tubod,Rice (paddy),0.37947914,2012-8,KG,-0.010360580000000008
Philippines,Tubod,Rice (paddy),0.40180424,2012-9,KG,0.022325099999999987
Philippines,Tubod,Rice (paddy),0.35560576,2012-10,KG,-0.046198479999999986
Philippines,Tubod,Rice (paddy),0.3698464,2012-11,KG,0.014240640000000027
Philippines,Tubod,Rice (paddy),0.39074728,2012-12,KG,0.020900879999999955
Philippines,Tubod,Rice (paddy),0.42066141,2013-1,KG,0.02991413000000004
Philippines,Tubod,Rice (paddy),0.42152985,2013-2,KG,0.0008684399999999703
Philippines,Tubod,Rice (paddy),0.43961886,2013-3,KG,0.018089010000000016
Philippines,Davao City,Rice (paddy),0.25401778,2008-2,KG,0.005476239999999966
Philippines,Davao City,Rice (paddy),0.31582114,2008-3,KG,0.061803359999999974
Philippines,Davao City,Rice (paddy),0.35711020000000004,2008-4,KG,0.041289060000000044
Philippines,Davao City,Rice (paddy),0.38631298,2008-5,KG,0.029202779999999928
Philippines,Davao City,Rice (paddy),0.38387323,2008-6,KG,-0.0024397499999999628
Philippines,Davao City,Rice (paddy),0.29580408,2008-7,KG,-0.08806914999999998
Philippines,Davao City,Rice (paddy),0.27761523,2008-8,KG,-0.018188850000000034
Philippines,Davao City,Rice (paddy),0.24138086,2008-9,KG,-0.03623436999999999
Philippines,Davao City,Rice (paddy),0.23961246000000005,2008-10,KG,-0.0017683999999999478
Philippines,Davao City,Rice (paddy),0.22651776,2008-11,KG,-0.013094700000000042
Philippines,Davao City,Rice (paddy),0.23642424,2008-12,KG,0.009906479999999995
Philippines,Davao City,Rice (paddy),0.2700033,2009-1,KG,0.033579059999999994
Philippines,Davao City,Rice (paddy),0.28353832,2009-2,KG,0.013535020000000009
Philippines,Davao City,Rice (paddy),0.30110362,2009-3,KG,0.017565300000000006
Philippines,Davao City,Rice (paddy),0.32643045,2009-4,KG,0.025326829999999967
Philippines,Davao City,Rice (paddy),0.3134717,2009-5,KG,-0.012958749999999963
Philippines,Davao City,Rice (paddy),0.282339,2009-6,KG,-0.031132700000000013
Philippines,Davao City,Rice (paddy),0.26242028,2009-7,KG,-0.01991872
Philippines,Davao City,Rice (paddy),0.24332712,2009-8,KG,-0.019093159999999998
Philippines,Davao City,Rice (paddy),0.26648320000000003,2009-9,KG,0.023156080000000023
Philippines,Davao City,Rice (paddy),0.27715464,2009-10,KG,0.010671439999999977
Philippines,Davao City,Rice (paddy),0.27538704,2009-11,KG,-0.0017675999999999803
Philippines,Davao City,Rice (paddy),0.2782272,2009-12,KG,0.0028401599999999805
Philippines,Davao City,Rice (paddy),0.28223000000000004,2010-1,KG,0.0040028000000000286
Philippines,Davao City,Rice (paddy),0.313374,2010-2,KG,0.03114399999999995
Philippines,Davao City,Rice (paddy),0.3097435,2010-3,KG,-0.003630499999999981
Philippines,Davao City,Rice (paddy),0.31176624000000003,2010-4,KG,0.002022740000000023
Philippines,Davao City,Rice (paddy),0.2883795,2010-5,KG,-0.023386740000000017
Philippines,Davao City,Rice (paddy),0.27997042000000005,2010-6,KG,-0.008409079999999958
Philippines,Davao City,Rice (paddy),0.2776885,2010-7,KG,-0.0022819200000000484
Philippines,Davao City,Rice (paddy),0.29538762,2010-8,KG,0.017699120000000013
Philippines,Davao City,Rice (paddy),0.30711624,2010-9,KG,0.011728619999999967
Philippines,Davao City,Rice (paddy),0.30437244,2010-10,KG,-0.002743799999999963
Philippines,Davao City,Rice (paddy),0.308812,2010-11,KG,0.0044395599999999535
Philippines,Davao City,Rice (paddy),0.30513114,2010-12,KG,-0.0036808599999999525
Philippines,Davao City,Rice (paddy),0.32944730000000005,2012-1,KG,0.02431616000000003
Philippines,Davao City,Rice (paddy),0.36286432,2012-2,KG,0.033417019999999964
Philippines,Davao City,Rice (paddy),0.36304592,2012-3,KG,0.00018160000000000398
Philippines,Davao City,Rice (paddy),0.35856932,2012-5,KG,-0.004476599999999997
Philippines,Davao City,Rice (paddy),0.35808120000000004,2012-6,KG,-0.0004881199999999808
Philippines,Davao City,Rice (paddy),0.37528634,2012-7,KG,0.017205139999999952
Philippines,Davao City,Rice (paddy),0.38541964,2012-8,KG,0.010133300000000012
Philippines,Davao City,Rice (paddy),0.35265754,2012-9,KG,-0.032762100000000016
Philippines,Davao City,Rice (paddy),0.35174048,2012-10,KG,-0.0009170599999999696
Philippines,Davao City,Rice (paddy),0.34989416,2012-11,KG,-0.0018463200000000124
Philippines,Davao City,Rice (paddy),0.34662672,2012-12,KG,-0.0032674400000000103
Philippines,Davao City,Rice (paddy),0.34207901,2013-1,KG,-0.004547709999999983
Philippines,Davao City,Rice (paddy),0.33820704,2013-2,KG,-0.0038719700000000024
Philippines,Davao City,Rice (paddy),0.34879866,2013-3,KG,0.010591619999999968
Philippines,Koronadal,Rice (paddy),0.31191708,2008-2,KG,0.020481289999999985
Philippines,Koronadal,Rice (paddy),0.34005914,2008-3,KG,0.02814205999999997
Philippines,Koronadal,Rice (paddy),0.3762582,2008-4,KG,0.036199060000000005
Philippines,Koronadal,Rice (paddy),0.4049641800000001,2008-5,KG,0.02870598000000013
Philippines,Koronadal,Rice (paddy),0.41745932,2008-6,KG,0.012495139999999905
Philippines,Koronadal,Rice (paddy),0.33707388,2008-7,KG,-0.08038544000000003
Philippines,Koronadal,Rice (paddy),0.29384094,2008-8,KG,-0.04323294
Philippines,Koronadal,Rice (paddy),0.2655832,2008-9,KG,-0.028257739999999976
Philippines,Koronadal,Rice (paddy),0.28319732000000003,2008-10,KG,0.01761412000000001
Philippines,Koronadal,Rice (paddy),0.27597312,2008-11,KG,-0.007224200000000014
Philippines,Koronadal,Rice (paddy),0.28304016,2008-12,KG,0.007067039999999969
Philippines,Koronadal,Rice (paddy),0.311787,2009-1,KG,0.028746839999999996
Philippines,Koronadal,Rice (paddy),0.34958508000000005,2009-2,KG,0.03779808000000007
Philippines,Koronadal,Rice (paddy),0.34119566,2009-3,KG,-0.008389420000000036
Philippines,Koronadal,Rice (paddy),0.34245030000000004,2009-4,KG,0.001254640000000029
Philippines,Koronadal,Rice (paddy),0.35123174999999995,2009-5,KG,0.008781449999999913
Philippines,Koronadal,Rice (paddy),0.33525142,2009-6,KG,-0.01598032999999993
Philippines,Koronadal,Rice (paddy),0.32459434,2009-7,KG,-0.010657080000000041
Philippines,Koronadal,Rice (paddy),0.28564488,2009-8,KG,-0.03894945999999999
Philippines,Koronadal,Rice (paddy),0.28043193,2009-9,KG,-0.005212949999999994
Philippines,Koronadal,Rice (paddy),0.30233112,2009-10,KG,0.021899190000000013
Philippines,Koronadal,Rice (paddy),0.30683556,2009-11,KG,0.0045044399999999984
Philippines,Koronadal,Rice (paddy),0.32222592,2009-12,KG,0.015390359999999992
Philippines,Koronadal,Rice (paddy),0.3345511,2010-1,KG,0.012325179999999991
Philippines,Koronadal,Rice (paddy),0.34644036,2010-2,KG,0.011889260000000013
Philippines,Koronadal,Rice (paddy),0.361185,2010-3,KG,0.014744639999999976
Philippines,Koronadal,Rice (paddy),0.35320069,2010-4,KG,-0.007984309999999994
Philippines,Koronadal,Rice (paddy),0.34364310000000003,2010-5,KG,-0.00955758999999995
Philippines,Koronadal,Rice (paddy),0.33933192,2010-6,KG,-0.0043111800000000255
Philippines,Koronadal,Rice (paddy),0.3446795,2010-7,KG,0.005347580000000018
Philippines,Koronadal,Rice (paddy),0.35960232,2010-8,KG,0.014922819999999948
Philippines,Koronadal,Rice (paddy),0.31322688,2010-9,KG,-0.04637543999999999
Philippines,Koronadal,Rice (paddy),0.3253716,2010-10,KG,0.012144719999999998
Philippines,Koronadal,Rice (paddy),0.33292,2010-11,KG,0.007548400000000011
Philippines,Koronadal,Rice (paddy),0.35473486,2010-12,KG,0.02181485999999999
Philippines,Koronadal,Rice (paddy),0.3905155800000001,2012-1,KG,0.0357807200000001
Philippines,Koronadal,Rice (paddy),0.40391232,2012-2,KG,0.013396739999999907
Philippines,Koronadal,Rice (paddy),0.41834276,2012-3,KG,0.014430439999999989
Philippines,Koronadal,Rice (paddy),0.41638804,2012-5,KG,-0.0019547199999999654
Philippines,Koronadal,Rice (paddy),0.43554844,2012-6,KG,0.019160399999999966
Philippines,Koronadal,Rice (paddy),0.44447454,2012-7,KG,0.008926099999999992
Philippines,Koronadal,Rice (paddy),0.41274594,2012-8,KG,-0.031728599999999996
Philippines,Koronadal,Rice (paddy),0.37423414,2012-9,KG,-0.038511799999999985
Philippines,Koronadal,Rice (paddy),0.39305066,2012-10,KG,0.018816520000000003
Philippines,Koronadal,Rice (paddy),0.40853428,2012-11,KG,0.015483620000000031
Philippines,Koronadal,Rice (paddy),0.402204,2012-12,KG,-0.0063302800000000214
Philippines,Koronadal,Rice (paddy),0.38652718,2013-1,KG,-0.01567681999999998
Philippines,Koronadal,Rice (paddy),0.39424716,2013-2,KG,0.00771997999999996
Philippines,Koronadal,Rice (paddy),0.42194574,2013-3,KG,0.027698580000000028
Philippines,Tandag,Rice (paddy),0.33724415,2008-4,KG,0.03402677000000004
Philippines,Tandag,Rice (paddy),0.43107586,2008-5,KG,0.09383170999999996
Philippines,Tandag,Rice (paddy),0.36336092,2008-6,KG,-0.06771494
Philippines,Tandag,Rice (paddy),0.26301304,2008-9,KG,-0.10034788
Philippines,Tandag,Rice (paddy),0.25316756,2008-10,KG,-0.009845479999999962
Philippines,Tandag,Rice (paddy),0.22061568,2008-11,KG,-0.032551880000000005
Philippines,Tandag,Rice (paddy),0.2424864,2008-12,KG,0.021870719999999982
Philippines,Tandag,Rice (paddy),0.30069029999999997,2009-3,KG,0.058203899999999975
Philippines,Tandag,Rice (paddy),0.32643045,2009-4,KG,0.025740150000000017
Philippines,Tandag,Rice (paddy),0.32549585,2009-5,KG,-0.0009346000000000076
Philippines,Tandag,Rice (paddy),0.29467826,2009-6,KG,-0.03081758999999995
Philippines,Tandag,Rice (paddy),0.29417247,2009-9,KG,-0.000505790000000006
Philippines,Tandag,Rice (paddy),0.3104388,2009-10,KG,0.016266329999999996
Philippines,Tandag,Rice (paddy),0.28069929000000005,2009-11,KG,-0.02973950999999997
Philippines,Tandag,Rice (paddy),0.2933248,2009-12,KG,0.012625509999999951
Philippines,Tandag,Rice (paddy),0.33535479999999995,2010-3,KG,0.042029999999999956
Philippines,Tandag,Rice (paddy),0.29922392,2010-4,KG,-0.036130879999999976
Philippines,Tandag,Rice (paddy),0.31557270000000004,2010-5,KG,0.016348780000000063
Philippines,Tandag,Rice (paddy),0.31925694,2010-6,KG,0.0036842399999999498
Philippines,Tandag,Rice (paddy),0.3304272,2010-9,KG,0.011170259999999987
Philippines,Tandag,Rice (paddy),0.32214096000000003,2010-10,KG,-0.008286239999999945
Philippines,Tandag,Rice (paddy),0.3184552,2010-11,KG,-0.003685760000000038
Philippines,Tandag,Rice (paddy),0.31628059999999997,2010-12,KG,-0.0021746000000000265
Philippines,Tandag,Rice (paddy),0.38917776,2012-3,KG,0.07289716000000002
Philippines,Tandag,Rice (paddy),0.3788525,2012-5,KG,-0.010325260000000003
Philippines,Tandag,Rice (paddy),0.3964637600000001,2012-6,KG,0.01761126000000013
Philippines,Tandag,Rice (paddy),0.40587982,2012-9,KG,0.009416059999999893
Philippines,Tandag,Rice (paddy),0.38338746,2012-10,KG,-0.02249235999999999
Philippines,Tandag,Rice (paddy),0.37933588,2012-11,KG,-0.004051579999999999
Philippines,Tandag,Rice (paddy),0.37465912,2012-12,KG,-0.004676760000000002
Philippines,Tandag,Rice (paddy),0.34855319999999995,2013-3,KG,-0.02610592000000006
Philippines,Shariff Aguak,Rice (paddy),0.28111958,2008-2,KG,0.025960069999999946
Philippines,Shariff Aguak,Rice (paddy),0.2847965,2008-3,KG,0.003676920000000028
Philippines,Shariff Aguak,Rice (paddy),0.4250856000000001,2008-4,KG,0.1402891000000001
Philippines,Shariff Aguak,Rice (paddy),0.41382349999999996,2008-5,KG,-0.011262100000000164
Philippines,Shariff Aguak,Rice (paddy),0.57952911,2008-6,KG,0.16570561
Philippines,Shariff Aguak,Rice (paddy),0.24717264000000005,2008-7,KG,-0.3323564699999999
Philippines,Shariff Aguak,Rice (paddy),0.25805547,2008-8,KG,0.010882829999999954
Philippines,Shariff Aguak,Rice (paddy),0.22553154,2008-9,KG,-0.032523930000000006
Philippines,Shariff Aguak,Rice (paddy),0.24732844,2008-10,KG,0.021796900000000008
Philippines,Shariff Aguak,Rice (paddy),0.2676288,2008-11,KG,0.02030035999999999
Philippines,Shariff Aguak,Rice (paddy),0.28178592,2008-12,KG,0.014157120000000023
Philippines,Shariff Aguak,Rice (paddy),0.28206594,2009-2,KG,0.00028001999999999194
Philippines,Shariff Aguak,Rice (paddy),0.27713106,2009-3,KG,-0.00493488000000003
Philippines,Shariff Aguak,Rice (paddy),0.35992650000000004,2009-4,KG,0.08279544000000005
Philippines,Shariff Aguak,Rice (paddy),0.3100965,2009-5,KG,-0.04983000000000004
Philippines,Shariff Aguak,Rice (paddy),0.3074358,2009-6,KG,-0.002660700000000016
Philippines,Shariff Aguak,Rice (paddy),0.16676787999999998,2009-7,KG,-0.14066792
Philippines,Shariff Aguak,Rice (paddy),0.17300496,2009-8,KG,0.006237080000000034
Philippines,Shariff Aguak,Rice (paddy),0.17363046,2009-9,KG,0.0006254999999999733
Philippines,Shariff Aguak,Rice (paddy),0.21250656000000004,2009-10,KG,0.03887610000000005
Philippines,Shariff Aguak,Rice (paddy),0.23076414,2009-11,KG,0.018257579999999968
Philippines,Shariff Aguak,Rice (paddy),0.23401279999999997,2009-12,KG,0.003248659999999959
Philippines,Shariff Aguak,Rice (paddy),0.26377649999999997,2010-1,KG,0.029763700000000004
Philippines,Shariff Aguak,Rice (paddy),0.30127128,2010-2,KG,0.037494780000000005
